Time;Fraction;Latitude;Longitude;Height_ellipsoid;Height_msl;Accuracy_hor;Accuracy_ver;Speed_gnd;Heading;Satellites;Fix;TimeOfDay;Nanoseconds;Time_Valid;Pressure;Altitude;Vario;Temperature;Acc_X;Acc_Y;Acc_Z;Mag_X;Mag_Y;Mag_Z;Gyro_X;Gyro_Y;Gyro_Z;Roll;Pitch;Yaw;Quat0;Quat1;Quat2;Quat3;Temp_X;Temp_Y;Temp_Z
1608555962;12;;;;;;;;;;;;;;;;;;-1.019892;5.766310;-8.786759;1.299986;-1.460279;1.733636;-0.085827;-0.262061;0.278860;148.722382;3.725886;163.911774;0.000000;0.000000;0.000000;0.000000;-465.000000;-384.000000;433.000000
1608555962;13;;;;;;;;;;;;;;92500649;76219;-2852;79;-1.098345;5.883990;-8.747532;1.296460;-1.467088;1.730158;0.046731;-0.225715;0.359494;148.457504;3.948084;164.179962;0.000000;0.000000;0.000000;0.000000;-464.000000;-386.000000;432.000000
1608555962;14;466866007;67433525;947;900;19;28;323;1997;11;3;47162;400248170;1;;;;;-1.569064;5.805537;-9.061345;1.289407;-1.460279;1.733636;0.116370;-0.245262;0.396451;148.347031;4.382815;164.043396;0.000000;0.000000;0.000000;0.000000;-462.000000;-384.000000;433.000000
1608555962;15;;;;;;;;;;;;;;;;;;-0.470719;5.883990;-8.865212;1.285881;-1.456875;1.730158;0.144470;-0.261145;0.433409;148.155045;4.197845;164.415375;0.000000;0.000000;0.000000;0.000000;-461.000000;-383.000000;432.000000
1608555962;16;;;;;;;;;;;;;;92514094;76100;-2746;79;-0.941438;5.883990;-9.414384;1.278828;-1.456875;1.737114;0.054672;-0.233961;0.465479;148.139008;4.262768;164.355438;0.000000;0.000000;0.000000;0.000000;-459.000000;-383.000000;434.000000
1608555962;17;;;;;;;;;;;;;;;;;;-0.706079;5.727084;-9.453611;1.289407;-1.453470;1.737114;0.044899;-0.327118;0.459065;148.204330;4.202005;164.250656;0.000000;0.000000;0.000000;0.000000;-462.000000;-382.000000;434.000000
1608555962;18;466865457;67433247;946;899;19;28;323;1994;11;3;47162;600247660;1;92517985;76065;-2548;79;-0.353039;5.766310;-9.571291;1.282355;-1.453470;1.744070;0.033903;-0.399200;0.442266;148.277191;3.962768;164.235367;0.000000;0.000000;0.000000;0.000000;-460.000000;-382.000000;436.000000
1608555962;19;;;;;;;;;;;;;;;;;;-0.980665;5.648631;-9.492838;1.282355;-1.450066;1.754503;0.008247;-0.375071;0.464868;148.374054;4.073819;164.018768;0.000000;0.000000;0.000000;0.000000;-460.000000;-381.000000;439.000000
1608555963;0;;;;;;;;;;;;;;;;;;-0.941438;5.138685;-9.296705;1.278828;-1.450066;1.751025;-0.084605;-0.332616;0.498466;148.643524;4.172915;163.476425;0.000000;0.000000;0.000000;0.000000;-459.000000;-381.000000;438.000000
1608555963;1;;;;;;;;;;;;;;92506617;76166;-2253;79;-0.980665;5.491724;-10.159690;1.275302;-1.439852;1.764936;-0.158825;-0.319177;0.520763;148.939880;4.240979;162.972351;0.000000;0.000000;0.000000;0.000000;-458.000000;-378.000000;442.000000
1608555963;2;466864907;67432972;946;899;19;28;322;1991;11;3;47162;800247150;1;;;;;-0.745305;5.609404;-10.120463;1.268249;-1.450066;1.757981;-0.198837;-0.300240;0.515570;149.146103;4.185421;162.639938;0.000000;0.000000;0.000000;0.000000;-456.000000;-381.000000;440.000000
1608555963;3;;;;;;;;;;;;;;92483466;76372;-1883;79;-0.549172;5.452498;-9.414384;1.268249;-1.450066;1.754503;-0.169210;-0.363159;0.486860;149.223709;4.055854;162.572769;0.000000;0.000000;0.000000;0.000000;-456.000000;-381.000000;439.000000
1608555963;4;;;;;;;;;;;;;;;;;;-0.745305;5.962444;-8.590626;1.275302;-1.443257;1.751025;-0.154243;-0.421192;0.487776;148.825043;4.057945;163.359055;0.000000;0.000000;0.000000;0.000000;-458.000000;-379.000000;438.000000
1608555963;5;;;;;;;;;;;;;;;;;;-0.823759;5.923217;-8.512172;1.264723;-1.443257;1.757981;-0.059254;-0.345139;0.485943;148.459320;4.106326;164.075119;0.000000;0.000000;0.000000;0.000000;-455.000000;-379.000000;440.000000
1608555963;6;466864357;67432700;945;898;19;28;322;1987;11;3;47163;246640;1;92442816;76734;-1423;79;-0.078453;5.648631;-8.237586;1.268249;-1.439852;1.761459;-0.001527;-0.396757;0.466701;148.169495;3.740696;164.797638;0.000000;0.000000;0.000000;0.000000;-456.000000;-378.000000;441.000000
1608555963;7;;;;;;;;;;;;;;;;;;-0.235360;6.237030;-9.061345;1.271775;-1.436448;1.761459;0.052840;-0.427606;0.451429;147.898544;3.489195;165.459869;0.000000;0.000000;0.000000;0.000000;-457.000000;-377.000000;441.000000
1608555963;8;;;;;;;;;;;;;;92385327;77246;-881;79;-0.706079;6.040897;-9.845877;1.271775;-1.429639;1.768414;0.053756;-0.394313;0.449597;147.955597;3.490062;165.458939;0.000000;0.000000;0.000000;0.000000;-457.000000;-375.000000;443.000000
1608555963;9;;;;;;;;;;;;;;;;;;-1.176798;6.080123;-9.767424;1.271775;-1.429639;1.782326;0.077274;-0.391870;0.448070;147.969864;3.725068;165.440720;0.000000;0.000000;0.000000;0.000000;-457.000000;-375.000000;447.000000
1608555963;10;466863812;67432424;945;898;19;28;321;1988;11;3;47163;200246130;1;;;;;-0.902212;5.962444;-10.787315;1.264723;-1.426234;1.792759;0.042455;-0.318261;0.430354;148.279831;3.771215;164.980453;0.000000;0.000000;0.000000;0.000000;-455.000000;-374.000000;450.000000
1608555963;11;;;;;;;;;;;;;;92317278;77851;-262;79;-0.666852;6.237030;-9.728197;1.261196;-1.422830;1.792759;-0.009163;-0.305127;0.420886;148.185349;3.724363;165.328918;0.000000;0.000000;0.000000;0.000000;-454.000000;-373.000000;450.000000
1608555963;12;;;;;;;;;;;;;;;;;;-0.745305;5.766310;-10.159690;1.264723;-1.419425;1.796237;-0.069639;-0.260534;0.406836;148.409042;3.716975;165.067993;0.000000;0.000000;0.000000;0.000000;-455.000000;-372.000000;451.000000
1608555963;13;;;;;;;;;;;;;;92249110;78462;366;79;-0.627626;5.530951;-8.669079;1.264723;-1.416021;1.810148;-0.069028;-0.192117;0.392481;148.314331;3.694544;165.452103;0.000000;0.000000;0.000000;0.000000;-455.000000;-371.000000;455.000000
1608555963;14;466863269;67432146;945;897;19;28;320;1991;11;3;47163;400245621;1;;;;;-0.313813;6.354709;-8.825985;1.261196;-1.412616;1.813626;-0.018326;-0.223882;0.346055;147.907516;3.490368;166.491837;0.000000;0.000000;0.000000;0.000000;-454.000000;-370.000000;456.000000
1608555963;15;;;;;;;;;;;;;;;;;;-0.117680;6.158576;-9.688971;1.261196;-1.409212;1.810148;0.023824;-0.256258;0.269697;147.872665;3.200059;166.842529;0.000000;0.000000;0.000000;0.000000;-454.000000;-369.000000;455.000000
1608555963;16;;;;;;;;;;;;;;92181563;79074;945;79;-0.549172;5.844764;-10.198917;1.257670;-1.416021;1.806670;-0.018631;-0.192423;0.238848;148.103806;3.147536;166.556290;0.000000;0.000000;0.000000;0.000000;-453.000000;-371.000000;454.000000
1608555963;17;;;;;;;;;;;;;;;;;;0.000000;5.805537;-7.649187;1.261196;-1.402403;1.810148;-0.089797;-0.159741;0.183260;147.573685;2.832782;167.797363;0.000000;0.000000;0.000000;0.000000;-454.000000;-367.000000;455.000000
1608555963;18;466862726;67431864;944;897;19;28;319;1995;11;3;47163;600245112;1;92118643;79645;1449;79;-0.235360;5.138685;-9.218252;1.261196;-1.405807;1.813626;-0.144164;-0.120646;0.139277;147.902588;2.677258;167.427261;0.000000;0.000000;0.000000;0.000000;-454.000000;-368.000000;456.000000
1608555963;19;;;;;;;;;;;;;;;;;;-0.196133;5.530951;-8.512172;1.264723;-1.405807;1.813626;-0.119730;-0.120646;0.074526;147.810883;2.520220;167.796555;0.000000;0.000000;0.000000;0.000000;-455.000000;-368.000000;456.000000
1608555964;0;;;;;;;;;;;;;;;;;;-0.549172;5.491724;-8.472946;1.257670;-1.405807;1.810148;-0.147218;-0.035125;0.095295;147.734894;2.579520;168.038559;0.000000;0.000000;0.000000;0.000000;-453.000000;-368.000000;455.000000
1608555964;1;;;;;;;;;;;;;;92064203;80138;1856;79;-1.137571;5.138685;-9.139798;1.261196;-1.405807;1.806670;-0.127671;0.049175;0.108429;148.026810;2.940759;167.373703;0.000000;0.000000;0.000000;0.000000;-454.000000;-368.000000;454.000000
1608555964;2;466862192;67431574;944;897;19;27;318;1998;11;3;47163;800244602;1;;;;;-0.235360;6.001670;-9.688971;1.257670;-1.416021;1.803192;-0.065057;0.082467;0.055894;148.046600;2.764986;167.450058;0.000000;0.000000;0.000000;0.000000;-453.000000;-371.000000;453.000000
1608555964;3;;;;;;;;;;;;;;92017497;80562;2152;79;-0.706079;5.570177;-8.159133;1.261196;-1.416021;1.796237;0.010385;0.138056;0.039095;147.809845;2.897293;167.890839;0.000000;0.000000;0.000000;0.000000;-454.000000;-371.000000;451.000000
1608555964;4;;;;;;;;;;;;;;;;;;-1.059118;5.727084;-7.217695;1.254143;-1.412616;1.792759;0.016493;0.203724;0.049175;147.185745;3.263295;169.146851;0.000000;0.000000;0.000000;0.000000;-452.000000;-370.000000;450.000000
1608555964;5;;;;;;;;;;;;;;;;;;-1.059118;4.785646;-6.864655;1.254143;-1.416021;1.785803;0.072082;0.283441;0.040317;146.978989;3.658297;169.399338;0.000000;0.000000;0.000000;0.000000;-452.000000;-371.000000;448.000000
1608555964;6;466861659;67431285;943;896;19;27;317;2002;11;3;47164;244092;1;91971659;80977;2370;79;-0.706079;5.099458;-8.394493;1.247091;-1.405807;1.785803;0.141721;0.304211;-0.005192;147.153336;3.703645;169.036880;0.000000;0.000000;0.000000;0.000000;-450.000000;-368.000000;448.000000
1608555964;7;;;;;;;;;;;;;;;;;;-0.666852;4.550286;-8.669079;1.247091;-1.412616;1.792759;0.138056;0.270919;-0.091324;147.668579;3.722924;168.039978;0.000000;0.000000;0.000000;0.000000;-450.000000;-370.000000;450.000000
1608555964;8;;;;;;;;;;;;;;91937778;81284;2483;79;-0.353039;5.295591;-7.845320;1.247091;-1.405807;1.782326;0.104458;0.216552;-0.187536;147.499802;3.564236;168.413010;0.000000;0.000000;0.000000;0.000000;-450.000000;-368.000000;447.000000
1608555964;9;;;;;;;;;;;;;;;;;;-0.353039;5.217138;-8.080680;1.247091;-1.405807;1.778848;0.035125;0.125227;-0.293215;147.465088;3.418018;168.519089;0.000000;0.000000;0.000000;0.000000;-450.000000;-368.000000;446.000000
1608555964;10;466861128;67430995;943;896;19;27;315;2006;11;3;47164;200243583;1;;;;;-0.235360;4.981778;-8.198360;1.243564;-1.409212;1.775370;-0.020769;0.058338;-0.406531;147.590073;3.216756;168.330246;0.000000;0.000000;0.000000;0.000000;-449.000000;-369.000000;445.000000
1608555964;11;;;;;;;;;;;;;;91908854;81546;2517;79;0.078453;5.060232;-8.669079;1.257670;-1.416021;1.775370;-0.013134;-0.036346;-0.519846;147.803818;2.850300;168.055008;0.000000;0.000000;0.000000;0.000000;-453.000000;-371.000000;445.000000
1608555964;12;;;;;;;;;;;;;;;;;;-0.039227;5.452498;-7.335374;1.261196;-1.419425;1.775370;0.026267;-0.098960;-0.582154;147.361053;2.589860;168.883423;0.000000;0.000000;0.000000;0.000000;-454.000000;-372.000000;445.000000
1608555964;13;;;;;;;;;;;;;;91893548;81685;2456;79;-0.470719;5.413271;-7.060788;1.254143;-1.436448;1.768414;0.083078;-0.051007;-0.598037;146.877350;2.633728;169.671432;0.000000;0.000000;0.000000;0.000000;-452.000000;-377.000000;443.000000
1608555964;14;466860597;67430703;943;895;19;27;314;2009;11;3;47164;400243073;1;;;;;-0.431493;5.217138;-8.355266;1.264723;-1.426234;1.768414;0.105985;-0.016188;-0.584903;146.991516;2.621178;169.384583;0.000000;0.000000;0.000000;0.000000;-455.000000;-374.000000;443.000000
1608555964;15;;;;;;;;;;;;;;;;;;-0.941438;5.570177;-8.943665;1.271775;-1.439852;1.764936;0.066584;0.065363;-0.569021;147.100891;2.869648;168.928070;0.000000;0.000000;0.000000;0.000000;-457.000000;-378.000000;442.000000
1608555964;16;;;;;;;;;;;;;;91890661;81711;2302;79;-1.216025;5.021005;-7.963000;1.275302;-1.439852;1.764936;0.094684;0.171042;-0.519235;147.167496;3.318723;168.451706;0.000000;0.000000;0.000000;0.000000;-458.000000;-378.000000;442.000000
1608555964;17;;;;;;;;;;;;;;;;;;-1.216025;5.413271;-8.237586;1.275302;-1.453470;1.757981;0.080634;0.270613;-0.455400;147.119690;3.690134;168.190872;0.000000;0.000000;0.000000;0.000000;-458.000000;-382.000000;440.000000
1608555964;18;466860069;67430405;942;895;18;27;313;2012;11;3;47164;600242564;1;91891585;81703;2084;79;-0.941438;6.276256;-8.590626;1.275302;-1.439852;1.757981;0.129809;0.350942;-0.433409;146.792572;3.826806;168.702789;0.000000;0.000000;0.000000;0.000000;-458.000000;-378.000000;440.000000
1608555964;19;;;;;;;;;;;;;;;;;;-0.941438;5.923217;-8.943665;1.275302;-1.446661;1.751025;0.158520;0.374766;-0.424246;146.761749;3.945677;168.575348;0.000000;0.000000;0.000000;0.000000;-458.000000;-380.000000;438.000000
1608555965;0;;;;;;;;;;;;;;;;;;-0.509946;6.119350;-9.257478;1.275302;-1.446661;1.751025;0.131336;0.300240;-0.459065;146.739044;3.814214;168.552948;0.000000;0.000000;0.000000;0.000000;-458.000000;-380.000000;438.000000
1608555965;1;;;;;;;;;;;;;;91908245;81552;1799;79;0.117680;6.119350;-10.159690;1.278828;-1.450066;1.754503;0.145386;0.234267;-0.545808;146.959030;3.375945;168.245926;0.000000;0.000000;0.000000;0.000000;-459.000000;-381.000000;439.000000
1608555965;2;466859542;67430105;942;894;18;27;312;2012;10;3;47164;800242054;1;;;;;0.039227;6.237030;-9.963557;1.271775;-1.453470;1.757981;0.154549;0.120035;-0.614836;147.058548;3.019230;168.104935;0.000000;0.000000;0.000000;0.000000;-457.000000;-382.000000;440.000000
1608555965;3;;;;;;;;;;;;;;91939382;81270;1420;79;-0.196133;6.080123;-9.414384;1.292934;-1.456875;1.751025;0.151800;0.104153;-0.626442;147.067139;2.817569;168.061722;0.000000;0.000000;0.000000;0.000000;-463.000000;-383.000000;438.000000
1608555965;4;;;;;;;;;;;;;;;;;;-0.431493;6.315483;-10.159690;1.289407;-1.456875;1.754503;0.092241;0.086132;-0.635605;147.173843;2.742389;167.810638;0.000000;0.000000;0.000000;0.000000;-462.000000;-383.000000;439.000000
1608555965;5;;;;;;;;;;;;;;;;;;-0.392266;6.433163;-11.022675;1.303513;-1.456875;1.757981;0.027489;0.040623;-0.642019;147.429565;2.644196;167.351059;0.000000;0.000000;0.000000;0.000000;-466.000000;-383.000000;440.000000
1608555965;6;466859018;67429803;941;894;18;26;312;2016;9;3;47165;241544;1;91982450;80879;971;79;-0.941438;6.276256;-10.159690;1.296460;-1.463684;1.764936;-0.010690;0.101709;-0.622166;147.516006;2.830533;167.024414;0.000000;0.000000;0.000000;0.000000;-464.000000;-385.000000;442.000000
1608555965;7;;;;;;;;;;;;;;;;;;-1.294478;6.080123;-9.806650;1.310566;-1.456875;1.754503;-0.053451;0.199753;-0.513432;147.584534;3.187589;166.659470;0.000000;0.000000;0.000000;0.000000;-468.000000;-383.000000;439.000000
1608555965;8;;;;;;;;;;;;;;92035486;80399;470;79;-1.333704;6.315483;-10.002784;1.307039;-1.460279;1.754503;-0.060781;0.331394;-0.422108;147.599380;3.512080;166.401794;0.000000;0.000000;0.000000;0.000000;-467.000000;-384.000000;439.000000
1608555965;9;;;;;;;;;;;;;;;;;;-1.608291;6.080123;-9.610517;1.303513;-1.460279;1.747547;-0.016188;0.407447;-0.335365;147.607498;3.965820;166.052002;0.000000;0.000000;0.000000;0.000000;-466.000000;-384.000000;437.000000
1608555965;10;466858491;67429494;941;893;18;26;313;2020;9;3;47165;200241034;1;;;;;-0.902212;6.040897;-9.414384;1.310566;-1.463684;1.740592;0.022602;0.436463;-0.289245;147.578064;4.030368;165.992325;0.000000;0.000000;0.000000;0.000000;-468.000000;-385.000000;435.000000
1608555965;11;;;;;;;;;;;;;;92102330;79793;-77;79;-0.627626;6.080123;-9.924331;1.307039;-1.467088;1.737114;0.032987;0.401644;-0.288023;147.670898;3.936003;165.775360;0.000000;0.000000;0.000000;0.000000;-467.000000;-386.000000;434.000000
1608555965;12;;;;;;;;;;;;;;;;;;-0.588399;5.962444;-9.806650;1.314092;-1.467088;1.737114;0.018631;0.369573;-0.265115;147.773865;3.835889;165.563461;0.000000;0.000000;0.000000;0.000000;-469.000000;-386.000000;434.000000
1608555965;13;;;;;;;;;;;;;;92166221;79214;-625;79;-0.470719;5.727084;-9.061345;1.310566;-1.460279;1.733636;0.080940;0.279776;-0.281914;147.767059;3.703738;165.579147;0.000000;0.000000;0.000000;0.000000;-468.000000;-384.000000;433.000000
1608555965;14;466857962;67429187;940;893;18;26;314;2020;10;3;47165;400240524;1;;;;;0.117680;5.766310;-9.257478;1.310566;-1.463684;1.730158;0.063530;0.203418;-0.297491;147.798569;3.271545;165.641998;0.000000;0.000000;0.000000;0.000000;-468.000000;-385.000000;432.000000
1608555965;15;;;;;;;;;;;;;;;;;;0.000000;5.570177;-9.453611;1.317618;-1.467088;1.730158;0.073609;0.098655;-0.312458;147.968018;2.944391;165.446228;0.000000;0.000000;0.000000;0.000000;-470.000000;-386.000000;432.000000
1608555965;16;;;;;;;;;;;;;;92232447;78613;-1142;79;-0.353039;5.648631;-9.649744;1.314092;-1.470493;1.737114;0.037874;-0.005803;-0.310625;148.136902;2.830796;165.152924;0.000000;0.000000;0.000000;0.000000;-469.000000;-387.000000;434.000000
1608555965;17;;;;;;;;;;;;;;;;;;-0.549172;5.256365;-9.179025;1.310566;-1.456875;1.744070;-0.010079;0.008247;-0.279165;148.343460;2.844923;164.794281;0.000000;0.000000;0.000000;0.000000;-468.000000;-383.000000;436.000000
1608555965;18;466857431;67428872;940;893;18;26;316;2023;10;3;47165;600240014;1;92297702;78025;-1607;79;-0.706079;5.374045;-9.492838;1.317618;-1.463684;1.737114;-0.081856;-0.019853;-0.200364;148.557632;2.930776;164.350067;0.000000;0.000000;0.000000;0.000000;-470.000000;-385.000000;434.000000
1608555965;19;;;;;;;;;;;;;;;;;;-0.941438;5.374045;-9.532064;1.321145;-1.467088;1.740592;-0.062919;0.026573;-0.146302;148.760513;3.129428;163.853012;0.000000;0.000000;0.000000;0.000000;-471.000000;-386.000000;435.000000
1608555966;0;;;;;;;;;;;;;;;;;;-0.627626;5.295591;-9.218252;1.321145;-1.467088;1.740592;0.003665;0.019853;-0.098044;148.896881;3.154351;163.583130;0.000000;0.000000;0.000000;0.000000;-471.000000;-386.000000;435.000000
1608555966;1;;;;;;;;;;;;;;92355878;77508;-1993;79;-0.902212;4.981778;-8.708306;1.310566;-1.463684;1.733636;0.040317;0.040317;-0.035430;149.029938;3.352784;163.191528;0.000000;0.000000;0.000000;0.000000;-468.000000;-385.000000;433.000000
1608555966;2;466856905;67428547;940;892;18;26;316;2027;11;3;47165;800239504;1;;;;;-1.255251;5.099458;-8.629853;1.317618;-1.467088;1.737114;0.001222;0.103542;0.047647;149.069031;3.731281;162.848480;0.000000;0.000000;0.000000;0.000000;-470.000000;-386.000000;434.000000
1608555966;3;;;;;;;;;;;;;;92406476;77057;-2284;79;-0.666852;5.217138;-8.904439;1.314092;-1.463684;1.733636;-0.036957;0.095906;0.099266;149.125519;3.727861;162.731522;0.000000;0.000000;0.000000;0.000000;-469.000000;-385.000000;433.000000
1608555966;4;;;;;;;;;;;;;;;;;;-0.392266;5.256365;-8.669079;1.321145;-1.460279;1.733636;0.041233;0.039706;0.112705;149.089996;3.576654;162.875076;0.000000;0.000000;0.000000;0.000000;-471.000000;-384.000000;433.000000
1608555966;5;;;;;;;;;;;;;;;;;;-0.313813;5.530951;-8.551399;1.314092;-1.473897;1.730158;0.106901;0.004887;0.108123;148.891571;3.395482;163.240692;0.000000;0.000000;0.000000;0.000000;-469.000000;-388.000000;432.000000
1608555966;6;;;;;;;;;;;;;;92451138;76660;-2482;79;-0.549172;5.491724;-8.865212;1.310566;-1.470493;1.730158;0.113926;-0.071471;0.110872;148.824738;3.357383;163.327621;0.000000;0.000000;0.000000;0.000000;-468.000000;-387.000000;432.000000
1608555966;7;466856379;67428223;939;892;18;26;316;2029;11;3;47166;238993;1;;;;;-0.353039;5.217138;-8.590626;1.314092;-1.470493;1.730158;0.091324;-0.160352;0.109956;148.815216;3.222818;163.374420;0.000000;0.000000;0.000000;0.000000;-469.000000;-387.000000;432.000000
1608555966;8;;;;;;;;;;;;;;92488175;76330;-2594;79;-0.509946;5.256365;-8.237586;1.317618;-1.470493;1.733636;0.091324;-0.259923;0.085827;148.679535;3.199267;163.599808;0.000000;0.000000;0.000000;0.000000;-470.000000;-387.000000;433.000000
1608555966;9;;;;;;;;;;;;;;;;;;-0.156906;5.609404;-8.198360;1.317618;-1.467088;1.737114;0.082161;-0.321926;0.091019;148.373566;2.969834;164.223038;0.000000;0.000000;0.000000;0.000000;-470.000000;-386.000000;434.000000
1608555966;10;466855852;67427894;939;892;18;26;317;2032;11;3;47166;200238483;1;;;;;-0.902212;5.256365;-8.590626;1.314092;-1.463684;1.744070;0.094990;-0.329562;0.125533;148.390091;3.184761;164.103058;0.000000;0.000000;0.000000;0.000000;-469.000000;-385.000000;436.000000
1608555966;11;;;;;;;;;;;;;;92517153;76073;-2618;79;-0.745305;5.177911;-8.865212;1.317618;-1.456875;1.744070;0.110872;-0.295048;0.192728;148.522293;3.281497;163.874237;0.000000;0.000000;0.000000;0.000000;-470.000000;-383.000000;436.000000
1608555966;12;;;;;;;;;;;;;;;;;;-1.059118;5.491724;-9.139798;1.314092;-1.460279;1.747547;0.061087;-0.288328;0.259618;148.570084;3.520598;163.691437;0.000000;0.000000;0.000000;0.000000;-469.000000;-384.000000;437.000000
1608555966;13;;;;;;;;;;;;;;92535590;75908;-2559;79;-1.451384;5.413271;-9.532064;1.317618;-1.456875;1.744070;0.042761;-0.254425;0.320399;148.753860;3.922761;163.139771;0.000000;0.000000;0.000000;0.000000;-470.000000;-383.000000;436.000000
1608555966;14;466855326;67427560;939;892;18;26;318;2035;11;3;47166;400237973;1;;;;;-0.706079;5.530951;-8.904439;1.321145;-1.460279;1.754503;0.042455;-0.297491;0.340557;148.693863;3.915840;163.315613;0.000000;0.000000;0.000000;0.000000;-471.000000;-384.000000;439.000000
1608555966;15;;;;;;;;;;;;;;;;;;-0.902212;5.570177;-9.179025;1.314092;-1.453470;1.747547;0.060170;-0.290772;0.379958;148.699402;4.004579;163.316010;0.000000;0.000000;0.000000;0.000000;-469.000000;-382.000000;437.000000
1608555966;16;;;;;;;;;;;;;;92541334;75857;-2405;79;-1.176798;5.687857;-9.375158;1.314092;-1.460279;1.751025;0.093157;-0.249538;0.426078;148.704987;4.216657;163.214355;0.000000;0.000000;0.000000;0.000000;-469.000000;-384.000000;438.000000
1608555966;17;;;;;;;;;;;;;;;;;;-0.823759;5.805537;-8.865212;1.314092;-1.460279;1.754503;0.093157;-0.268170;0.417832;148.512558;4.239488;163.599899;0.000000;0.000000;0.000000;0.000000;-469.000000;-384.000000;439.000000
1608555966;18;466854797;67427227;939;891;18;26;319;2035;12;3;47166;600237462;1;92532298;75938;-2158;79;-0.274586;5.766310;-9.728197;1.296460;-1.467088;1.757981;0.062614;-0.324675;0.377209;148.595612;3.954631;163.598450;0.000000;0.000000;0.000000;0.000000;-464.000000;-386.000000;440.000000
1608555966;19;;;;;;;;;;;;;;;;;;-0.353039;5.883990;-9.806650;1.314092;-1.456875;1.757981;0.021686;-0.381791;0.347582;148.639694;3.735982;163.689270;0.000000;0.000000;0.000000;0.000000;-469.000000;-383.000000;440.000000
1608555967;0;;;;;;;;;;;;;;;;;;-0.235360;5.805537;-9.296705;1.307039;-1.453470;1.757981;0.065668;-0.443183;0.321315;148.577377;3.485399;163.972046;0.000000;0.000000;0.000000;0.000000;-467.000000;-382.000000;440.000000
1608555967;1;;;;;;;;;;;;;;92502714;76201;-1796;79;-0.392266;5.923217;-8.943665;1.303513;-1.453470;1.764936;0.109345;-0.429133;0.296880;148.368073;3.346281;164.473862;0.000000;0.000000;0.000000;0.000000;-466.000000;-382.000000;442.000000
1608555967;2;466854267;67426888;939;891;18;26;321;2035;12;3;47166;800236952;1;;;;;-0.784532;6.040897;-9.139798;1.303513;-1.460279;1.771892;0.099876;-0.415999;0.311541;148.185028;3.421244;164.828720;0.000000;0.000000;0.000000;0.000000;-466.000000;-384.000000;444.000000
1608555967;3;;;;;;;;;;;;;;92457221;76606;-1330;79;-1.019892;5.844764;-10.434276;1.307039;-1.456875;1.771892;0.027489;-0.338114;0.345444;148.440994;3.566543;164.341537;0.000000;0.000000;0.000000;0.000000;-467.000000;-383.000000;444.000000
1608555967;4;;;;;;;;;;;;;;;;;;-0.823759;5.883990;-10.277370;1.310566;-1.450066;1.775370;-0.008552;-0.312763;0.350331;148.617706;3.607793;164.096115;0.000000;0.000000;0.000000;0.000000;-468.000000;-381.000000;445.000000
1608555967;5;;;;;;;;;;;;;;;;;;-0.666852;5.687857;-9.453611;1.303513;-1.450066;1.775370;-0.042455;-0.264505;0.360716;148.652588;3.592905;164.116608;0.000000;0.000000;0.000000;0.000000;-466.000000;-381.000000;445.000000
1608555967;6;466853735;67426543;938;891;18;26;323;2039;12;3;47167;236442;1;92404859;77072;-788;79;-0.862985;6.040897;-9.924331;1.303513;-1.460279;1.775370;-0.066279;-0.201585;0.400728;148.654480;3.658417;164.105606;0.000000;0.000000;0.000000;0.000000;-466.000000;-384.000000;445.000000
1608555967;7;;;;;;;;;;;;;;;;;;-1.059118;5.962444;-9.257478;1.307039;-1.446661;1.771892;-0.086437;-0.145691;0.414777;148.510620;3.841977;164.361633;0.000000;0.000000;0.000000;0.000000;-467.000000;-380.000000;444.000000
1608555967;8;;;;;;;;;;;;;;92350947;77552;-234;79;-0.784532;5.766310;-8.982892;1.303513;-1.453470;1.764936;-0.034514;-0.118813;0.412334;148.389847;3.878128;164.587036;0.000000;0.000000;0.000000;0.000000;-466.000000;-382.000000;442.000000
1608555967;9;;;;;;;;;;;;;;;;;;-0.353039;5.727084;-9.963557;1.299986;-1.450066;1.764936;0.006109;-0.097738;0.354302;148.561829;3.666271;164.421844;0.000000;0.000000;0.000000;0.000000;-465.000000;-381.000000;442.000000
1608555967;10;466853201;67426189;938;891;18;26;324;2044;12;3;47167;200235933;1;;;;;-0.392266;6.001670;-10.198917;1.296460;-1.446661;1.768414;0.022297;-0.131336;0.318872;148.658142;3.489499;164.380417;0.000000;0.000000;0.000000;0.000000;-464.000000;-380.000000;443.000000
1608555967;11;;;;;;;;;;;;;;92293762;78061;301;79;-0.313813;5.530951;-9.571291;1.296460;-1.453470;1.761459;0.006414;-0.149357;0.268475;148.790115;3.303157;164.240372;0.000000;0.000000;0.000000;0.000000;-464.000000;-382.000000;441.000000
1608555967;12;;;;;;;;;;;;;;;;;;-0.588399;5.530951;-9.571291;1.299986;-1.450066;1.764936;0.011606;-0.182343;0.211665;148.908890;3.277524;164.062286;0.000000;0.000000;0.000000;0.000000;-465.000000;-381.000000;442.000000
1608555967;13;;;;;;;;;;;;;;;;;;-0.078453;5.374045;-9.218252;1.296460;-1.443257;1.775370;0.013134;-0.181427;0.161574;148.993881;2.991897;164.115311;0.000000;0.000000;0.000000;0.000000;-464.000000;-379.000000;445.000000
