Time;Fraction;Latitude;Longitude;Height_ellipsoid;Height_msl;Accuracy_hor;Accuracy_ver;Speed_gnd;Heading;Satellites;Fix;TimeOfDay;Nanoseconds;Time_Valid;Pressure;Altitude;Vario;Temperature;Acc_X;Acc_Y;Acc_Z;Mag_X;Mag_Y;Mag_Z;Gyro_X;Gyro_Y;Gyro_Z;Roll;Pitch;Yaw;Quat0;Quat1;Quat2;Quat3;Temp_X;Temp_Y;Temp_Z
1608557783;5;;;;;;;;;;;;;;;;;;-9.885103;0.000000;0.941438;1.560939;-0.527447;2.467455;0.030849;-0.007025;-0.005803;0.004344;83.492805;191.329956;0.000000;0.000000;0.000000;0.000000;-539.000000;-110.000000;644.000000
1608557783;6;;;;;;;;;;;;;;92846275;73144;1;77;-9.885103;-0.117680;1.255251;1.550360;-0.534256;2.470933;0.033903;-0.010996;0.001833;-0.531673;83.416702;190.836975;0.000000;0.000000;0.000000;0.000000;-536.000000;-112.000000;645.000000
1608557783;7;466838507;67417838;872;825;30;47;2;1304;10;3;48983;472106;1;;;;;-9.885103;0.156906;1.176798;1.550360;-0.534256;2.470933;0.021686;-0.018326;-0.006720;0.280959;83.390190;191.611511;0.000000;0.000000;0.000000;0.000000;-536.000000;-112.000000;645.000000
1608557783;8;;;;;;;;;;;;;;;;;;-9.845877;0.039227;1.294478;1.560939;-0.537661;2.470933;0.027183;-0.009468;-0.002443;0.426434;83.301842;191.757904;0.000000;0.000000;0.000000;0.000000;-539.000000;-113.000000;645.000000
1608557783;9;;;;;;;;;;;;;;92846074;73145;2;77;-9.924331;0.117680;1.294478;1.557413;-0.534256;2.467455;0.026267;-0.008247;0.002749;0.903234;83.225494;192.207733;0.000000;0.000000;0.000000;0.000000;-538.000000;-112.000000;644.000000
1608557783;10;;;;;;;;;;;;;;;;;;-9.963557;0.156906;1.137571;1.553886;-0.530852;2.474411;0.032681;-0.009163;0.004276;1.598242;83.245499;192.864868;0.000000;0.000000;0.000000;0.000000;-537.000000;-111.000000;646.000000
1608557783;11;466838519;67417830;872;825;30;47;2;1304;10;3;48983;200471584;1;92846001;73146;3;77;-9.963557;0.117680;1.137571;1.557413;-0.534256;2.474411;0.027489;-0.016188;0.000305;2.029033;83.266167;193.280136;0.000000;0.000000;0.000000;0.000000;-538.000000;-112.000000;646.000000
1608557783;12;;;;;;;;;;;;;;;;;;-9.885103;-0.039227;1.216025;1.557413;-0.530852;2.470933;0.025962;-0.007941;0.001833;1.641368;83.237892;192.914795;0.000000;0.000000;0.000000;0.000000;-538.000000;-111.000000;645.000000
1608557783;13;;;;;;;;;;;;;;;;;;-9.806650;0.078453;1.176798;1.560939;-0.527447;2.474411;0.029322;-0.010385;-0.006414;1.858639;83.228333;193.109863;0.000000;0.000000;0.000000;0.000000;-539.000000;-110.000000;646.000000
1608557783;14;;;;;;;;;;;;;;92845752;73148;4;77;-9.845877;0.039227;1.176798;1.550360;-0.527447;2.470933;0.026878;-0.010996;-0.010079;1.863691;83.223557;193.109039;0.000000;0.000000;0.000000;0.000000;-536.000000;-110.000000;645.000000
1608557783;15;466838532;67417841;872;825;30;47;2;1304;10;3;48983;400471062;1;;;;;-9.845877;0.156906;1.216025;1.553886;-0.534256;2.474411;0.022907;-0.008247;0.001222;2.412560;83.191360;193.628265;0.000000;0.000000;0.000000;0.000000;-537.000000;-112.000000;646.000000
1608557783;16;;;;;;;;;;;;;;92845555;73150;5;77;-9.885103;0.000000;1.216025;1.553886;-0.534256;2.474411;0.026878;-0.008247;-0.005803;2.171304;83.170929;193.407120;0.000000;0.000000;0.000000;0.000000;-537.000000;-112.000000;646.000000
1608557783;17;;;;;;;;;;;;;;;;;;-9.806650;0.000000;1.019892;1.553886;-0.527447;2.470933;0.024740;-0.007941;-0.008858;1.954174;83.260101;193.205322;0.000000;0.000000;0.000000;0.000000;-537.000000;-110.000000;645.000000
1608557783;18;;;;;;;;;;;;;;;;;;-9.767424;0.000000;1.137571;1.553886;-0.530852;2.470933;0.029322;-0.013744;-0.010385;1.758756;83.269791;193.024216;0.000000;0.000000;0.000000;0.000000;-537.000000;-111.000000;645.000000
1608557783;19;466838545;67417848;872;824;30;47;1;1304;10;3;48983;600470540;1;92845221;73153;6;77;-9.767424;0.039227;1.176798;1.553886;-0.530852;2.474411;0.031154;-0.012828;-0.001833;1.773796;83.255440;193.036850;0.000000;0.000000;0.000000;0.000000;-537.000000;-111.000000;646.000000
1608557784;0;;;;;;;;;;;;;;;;;;-9.845877;0.078453;1.059118;1.564465;-0.530852;2.470933;0.033292;-0.014661;0.000611;2.020056;83.314262;193.276520;0.000000;0.000000;0.000000;0.000000;-540.000000;-111.000000;645.000000
1608557784;1;;;;;;;;;;;;;;;;;;-9.767424;0.078453;1.098345;1.557413;-0.527447;2.474411;0.025045;-0.012217;-0.012217;2.226613;83.339630;193.466370;0.000000;0.000000;0.000000;0.000000;-538.000000;-110.000000;646.000000
1608557784;2;;;;;;;;;;;;;;92844963;73155;8;77;-9.688971;0.000000;1.098345;1.553886;-0.530852;2.481366;0.028405;-0.015577;-0.002443;2.003952;83.358932;193.256424;0.000000;0.000000;0.000000;0.000000;-537.000000;-111.000000;648.000000
1608557784;3;466838557;67417854;872;824;30;47;2;1304;10;3;48983;800470019;1;;;;;-9.845877;0.039227;1.098345;1.553886;-0.530852;2.474411;0.028100;-0.009468;-0.004276;2.008097;83.386124;193.264084;0.000000;0.000000;0.000000;0.000000;-537.000000;-111.000000;646.000000
1608557784;4;;;;;;;;;;;;;;92844785;73157;9;77;-9.924331;0.039227;1.176798;1.567992;-0.527447;2.474411;0.028100;-0.013744;-0.002443;1.998203;83.370911;193.245972;0.000000;0.000000;0.000000;0.000000;-541.000000;-110.000000;646.000000
1608557784;5;;;;;;;;;;;;;;;;;;-9.924331;0.039227;1.176798;1.553886;-0.530852;2.477889;0.021686;-0.005803;-0.005498;1.989298;83.357216;193.236145;0.000000;0.000000;0.000000;0.000000;-537.000000;-111.000000;647.000000
1608557784;6;;;;;;;;;;;;;;;;;;-9.845877;0.039227;1.216025;1.557413;-0.530852;2.474411;0.027489;-0.008552;0.004581;1.975129;83.317070;193.219818;0.000000;0.000000;0.000000;0.000000;-538.000000;-111.000000;646.000000
1608557784;7;466838568;67417865;872;824;30;47;2;1304;10;3;48984;469497;1;92844670;73158;10;77;-9.806650;0.000000;1.098345;1.557413;-0.534256;2.481366;0.023213;-0.015882;0.009774;1.777617;83.346321;193.042175;0.000000;0.000000;0.000000;0.000000;-538.000000;-112.000000;648.000000
1608557784;8;;;;;;;;;;;;;;;;;;-9.845877;0.000000;1.294478;1.560939;-0.527447;2.470933;0.014355;-0.010996;-0.000611;1.599855;83.262703;192.862274;0.000000;0.000000;0.000000;0.000000;-539.000000;-110.000000;645.000000
1608557784;9;;;;;;;;;;;;;;92844443;73160;10;77;-9.885103;-0.039227;1.098345;1.550360;-0.527447;2.474411;0.024435;-0.007941;0.005498;1.235328;83.302017;192.517029;0.000000;0.000000;0.000000;0.000000;-536.000000;-110.000000;646.000000
1608557784;10;;;;;;;;;;;;;;;;;;-9.767424;0.196133;1.216025;1.553886;-0.537661;2.481366;0.024740;-0.007941;-0.007636;2.028031;83.253075;193.268219;0.000000;0.000000;0.000000;0.000000;-537.000000;-113.000000;648.000000
1608557784;11;466838578;67417862;871;824;30;48;1;1304;10;3;48984;200468976;1;;;;;-9.845877;0.117680;1.137571;1.553886;-0.530852;2.477889;0.034208;-0.005498;0.002443;2.415843;83.265228;193.633804;0.000000;0.000000;0.000000;0.000000;-537.000000;-111.000000;647.000000
1608557784;12;;;;;;;;;;;;;;92844377;73160;10;77;-9.806650;-0.039227;1.137571;1.550360;-0.537661;2.481366;0.030238;-0.010690;-0.006414;1.976765;83.276649;193.234268;0.000000;0.000000;0.000000;0.000000;-536.000000;-113.000000;648.000000
1608557784;13;;;;;;;;;;;;;;;;;;-9.845877;0.078453;1.216025;1.557413;-0.530852;2.477889;0.027794;-0.008552;-0.007025;2.148227;83.243469;193.389450;0.000000;0.000000;0.000000;0.000000;-538.000000;-111.000000;647.000000
1608557784;14;;;;;;;;;;;;;;92844226;73162;10;77;-9.649744;0.000000;1.412158;1.550360;-0.530852;2.488322;0.037568;-0.013744;-0.003360;1.933404;83.086563;193.168228;0.000000;0.000000;0.000000;0.000000;-536.000000;-111.000000;650.000000
1608557784;15;466838589;67417867;871;824;30;48;1;1304;10;3;48984;400468455;1;;;;;-9.728197;-0.039227;1.098345;1.553886;-0.541065;2.470933;0.026267;-0.009468;-0.007330;1.535523;83.133347;192.821411;0.000000;0.000000;0.000000;0.000000;-537.000000;-114.000000;645.000000
1608557784;16;;;;;;;;;;;;;;;;;;-9.806650;0.000000;1.059118;1.557413;-0.527447;2.477889;0.027183;-0.006720;0.000916;1.381971;83.203613;192.672958;0.000000;0.000000;0.000000;0.000000;-538.000000;-110.000000;647.000000
1608557784;17;;;;;;;;;;;;;;92844226;73162;10;77;-9.924331;0.039227;1.098345;1.550360;-0.534256;2.467455;0.018326;-0.010996;-0.000611;1.448315;83.251328;192.749741;0.000000;0.000000;0.000000;0.000000;-536.000000;-112.000000;644.000000
1608557784;18;;;;;;;;;;;;;;;;;;-9.845877;-0.117680;1.019892;1.550360;-0.534256;2.474411;0.032376;-0.006414;-0.009774;0.645288;83.330917;192.004211;0.000000;0.000000;0.000000;0.000000;-536.000000;-112.000000;646.000000
1608557784;19;466838597;67417867;871;824;30;48;1;1304;10;3;48984;600467933;1;92844229;73162;9;77;-9.924331;0.078453;1.098345;1.557413;-0.537661;2.484844;0.027489;-0.012523;-0.000305;0.989321;83.364700;192.339630;0.000000;0.000000;0.000000;0.000000;-538.000000;-113.000000;649.000000
1608557785;0;;;;;;;;;;;;;;;;;;-9.885103;-0.078453;1.255251;1.557413;-0.537661;2.474411;0.025962;-0.006109;-0.003360;0.532755;83.303146;191.917526;0.000000;0.000000;0.000000;0.000000;-538.000000;-113.000000;646.000000
1608557785;1;;;;;;;;;;;;;;;;;;-9.845877;0.000000;1.176798;1.560939;-0.530852;2.474411;0.022297;-0.012523;-0.003665;0.479480;83.291260;191.861801;0.000000;0.000000;0.000000;0.000000;-539.000000;-111.000000;646.000000
1608557785;2;;;;;;;;;;;;;;92844362;73161;7;77;-9.845877;0.000000;1.216025;1.557413;-0.537661;2.474411;0.024129;-0.008247;-0.004581;0.431532;83.258072;191.823944;0.000000;0.000000;0.000000;0.000000;-538.000000;-113.000000;646.000000
1608557785;3;466838608;67417876;871;824;30;48;0;1304;10;3;48984;800467412;1;;;;;-9.845877;0.117680;1.412158;1.560939;-0.530852;2.470933;0.014355;-0.016493;0.012217;0.864743;83.113274;192.209290;0.000000;0.000000;0.000000;0.000000;-539.000000;-111.000000;645.000000
1608557785;4;;;;;;;;;;;;;;92844391;73160;6;77;-9.688971;0.117680;1.294478;1.557413;-0.534256;2.470933;0.033292;-0.008247;-0.010385;1.297712;83.037872;192.610306;0.000000;0.000000;0.000000;0.000000;-538.000000;-112.000000;645.000000
1608557785;5;;;;;;;;;;;;;;;;;;-9.845877;0.117680;1.255251;1.557413;-0.530852;2.474411;0.034514;-0.012828;0.000000;1.703524;83.004395;192.982224;0.000000;0.000000;0.000000;0.000000;-538.000000;-111.000000;646.000000
1608557785;6;;;;;;;;;;;;;;;;;;-9.885103;0.039227;1.059118;1.550360;-0.534256;2.474411;0.023213;-0.015882;0.002749;1.745282;83.091995;193.034515;0.000000;0.000000;0.000000;0.000000;-536.000000;-112.000000;646.000000
1608557785;7;466838627;67417890;871;824;30;48;1;1304;10;3;48985;466891;1;92844542;73159;4;77;-9.963557;0.078453;1.176798;1.553886;-0.530852;2.467455;0.023213;-0.009163;-0.006109;1.952161;83.107719;193.229309;0.000000;0.000000;0.000000;0.000000;-537.000000;-111.000000;644.000000
1608557785;8;;;;;;;;;;;;;;;;;;-9.806650;0.117680;1.176798;1.557413;-0.534256;2.470933;0.034208;-0.010079;-0.002138;2.328005;83.109299;193.586639;0.000000;0.000000;0.000000;0.000000;-538.000000;-112.000000;645.000000
1608557785;9;;;;;;;;;;;;;;92844716;73157;3;77;-9.845877;0.039227;1.059118;1.553886;-0.530852;2.470933;0.030849;-0.012217;-0.002138;2.307314;83.183990;193.572342;0.000000;0.000000;0.000000;0.000000;-537.000000;-111.000000;645.000000
1608557785;10;;;;;;;;;;;;;;;;;;-9.806650;-0.078453;1.176798;1.550360;-0.537661;2.477889;0.024435;-0.013134;0.000305;1.695175;83.179817;193.005966;0.000000;0.000000;0.000000;0.000000;-536.000000;-113.000000;647.000000
1608557785;11;466838644;67417899;871;824;30;48;1;1304;10;3;48985;200466370;1;;;;;-9.845877;0.000000;1.098345;1.564465;-0.534256;2.474411;0.036041;-0.015272;-0.003971;1.525657;83.225319;192.852539;0.000000;0.000000;0.000000;0.000000;-540.000000;-112.000000;646.000000
1608557785;12;;;;;;;;;;;;;;92844775;73157;1;77;-9.806650;0.000000;1.176798;1.557413;-0.527447;2.467455;0.040928;0.014966;-0.016799;1.373092;83.218521;192.699036;0.000000;0.000000;0.000000;0.000000;-538.000000;-110.000000;644.000000
1608557785;13;;;;;;;;;;;;;;;;;;-9.806650;0.039227;1.529837;1.557413;-0.527447;2.474411;0.049175;0.189979;-0.077274;1.382663;83.009720;192.676270;0.000000;0.000000;0.000000;0.000000;-538.000000;-110.000000;646.000000
1608557785;14;;;;;;;;;;;;;;92844827;73156;0;77;-11.061901;0.392266;2.745862;1.557413;-0.530852;2.470933;0.138361;0.521984;-0.065363;2.057407;82.301102;193.217590;0.000000;0.000000;0.000000;0.000000;-538.000000;-111.000000;645.000000
1608557785;15;466838655;67417909;871;824;30;48;2;1304;9;3;48985;400465849;1;;;;;-11.571848;0.078453;2.510503;1.553886;-0.527447;2.491800;0.190895;0.760527;0.030238;2.030658;81.846359;193.137741;0.000000;0.000000;0.000000;0.000000;-537.000000;-110.000000;651.000000
1608557785;16;;;;;;;;;;;;;;;;;;-11.924887;0.117680;2.039783;1.564465;-0.534256;2.495278;0.337808;0.974941;0.232740;2.157779;81.689484;193.237183;0.000000;0.000000;0.000000;0.000000;-540.000000;-112.000000;652.000000
1608557785;17;;;;;;;;;;;;;;92844941;73155;0;77;-12.513286;0.000000;2.118236;1.564465;-0.541065;2.509189;0.463341;1.186911;0.475253;1.942001;81.559753;193.032455;0.000000;0.000000;0.000000;0.000000;-540.000000;-114.000000;656.000000
1608557785;18;;;;;;;;;;;;;;;;;;-11.964113;-0.392266;1.098345;1.567992;-0.558088;2.519622;0.462119;1.430646;0.657596;-0.217583;81.847015;191.049545;0.000000;0.000000;0.000000;0.000000;-541.000000;-119.000000;659.000000
1608557785;19;466838663;67417917;871;824;30;48;1;1304;9;3;48985;600465329;1;92844843;73156;-1;77;-11.689527;-0.509946;0.274586;1.578571;-0.581919;2.533534;0.403476;1.613295;0.800539;-6.365755;82.378677;185.191833;0.000000;0.000000;0.000000;0.000000;-544.000000;-126.000000;663.000000
1608557786;0;;;;;;;;;;;;;;;;;;-10.904996;-0.353039;-0.706079;1.582097;-0.602346;2.530056;0.278860;1.771509;0.918130;-21.072689;82.726768;170.843369;0.000000;0.000000;0.000000;0.000000;-545.000000;-132.000000;662.000000
1608557786;1;;;;;;;;;;;;;;;;;;-10.120463;-0.431493;-2.000557;1.585624;-0.646604;2.550923;0.104763;1.846645;0.978606;-35.748287;82.310883;156.796326;0.000000;0.000000;0.000000;0.000000;-546.000000;-145.000000;668.000000
1608557786;2;;;;;;;;;;;;;;92844628;73158;0;77;-9.218252;0.196133;-2.863542;1.585624;-0.663627;2.554400;0.036041;1.817629;0.998765;-50.565269;81.350319;142.483261;0.000000;0.000000;0.000000;0.000000;-546.000000;-150.000000;669.000000
1608557786;3;466838664;67417913;871;824;30;48;2;1304;10;3;48985;800464808;1;;;;;-7.766867;0.784532;-3.648074;1.582097;-0.707885;2.561356;-0.051618;1.693624;0.904080;-64.722412;79.649162;128.749176;0.000000;0.000000;0.000000;0.000000;-545.000000;-163.000000;671.000000
1608557786;4;;;;;;;;;;;;;;92844359;73161;1;77;-7.100015;1.569064;-5.060232;1.578571;-0.728312;2.554400;-0.171959;1.576643;0.854600;-77.972908;77.011284;115.579941;0.000000;0.000000;0.000000;0.000000;-544.000000;-169.000000;669.000000
1608557786;5;;;;;;;;;;;;;;;;;;-6.590069;2.000557;-5.374045;1.571518;-0.779380;2.561356;-0.208000;1.497230;0.788932;-90.217445;74.207352;103.080750;0.000000;0.000000;0.000000;0.000000;-542.000000;-184.000000;671.000000
1608557786;6;;;;;;;;;;;;;;;;;;-5.766310;2.863542;-5.883990;1.571518;-0.792998;2.554400;-0.210748;1.393078;0.712269;-101.790756;70.925232;89.229462;0.000000;0.000000;0.000000;0.000000;-542.000000;-188.000000;669.000000
1608557786;7;466838661;67417907;871;824;30;48;3;1304;10;3;48986;464288;1;92843742;73166;4;77;-5.766310;3.451941;-6.393936;1.557413;-0.830447;2.550923;-0.193033;1.314887;0.636521;-112.448029;67.676178;75.422905;0.000000;0.000000;0.000000;0.000000;-538.000000;-199.000000;668.000000
1608557786;8;;;;;;;;;;;;;;;;;;-4.864099;4.001113;-6.668522;1.546834;-0.840661;2.547445;-0.177151;1.209208;0.517403;-122.299591;64.111015;59.617527;0.000000;0.000000;0.000000;0.000000;-535.000000;-202.000000;667.000000
1608557786;9;;;;;;;;;;;;;;92842969;73173;8;77;-4.197247;4.354153;-7.139242;1.539781;-0.871301;2.537011;-0.152105;1.078788;0.442877;-131.207474;60.365250;42.735477;0.000000;0.000000;0.000000;0.000000;-533.000000;-211.000000;664.000000
1608557786;10;;;;;;;;;;;;;;;;;;-4.314926;4.628739;-7.374601;1.532728;-0.891728;2.526578;-0.091324;0.978301;0.420581;-139.298203;56.964916;27.473764;0.000000;0.000000;0.000000;0.000000;-531.000000;-217.000000;661.000000
1608557786;11;466838655;67417904;871;824;30;49;4;1304;10;3;48986;200463768;1;;;;;-3.451941;4.785646;-7.845320;1.515096;-0.908751;2.526578;-0.050702;0.745561;0.371711;-146.506683;53.327194;11.483924;0.000000;0.000000;0.000000;0.000000;-526.000000;-222.000000;661.000000
1608557786;12;;;;;;;;;;;;;;92842085;73181;14;77;-2.588956;4.903325;-8.433719;1.508043;-0.925773;2.502233;-0.022602;0.498771;0.314596;-152.873352;49.480751;355.363220;0.000000;0.000000;0.000000;0.000000;-524.000000;-227.000000;654.000000
1608557786;13;;;;;;;;;;;;;;;;;;-2.353596;4.942552;-8.590626;1.504517;-0.929178;2.498755;0.010996;0.321620;0.261450;-158.577362;45.868553;340.550232;0.000000;0.000000;0.000000;0.000000;-523.000000;-228.000000;653.000000
1608557786;14;;;;;;;;;;;;;;92841169;73189;19;77;-2.824315;4.981778;-8.394493;1.504517;-0.935987;2.436155;0.008552;0.305433;0.215330;-163.788345;42.895393;327.593109;0.000000;0.000000;0.000000;0.000000;-523.000000;-230.000000;635.000000
1608557786;15;466838653;67417900;871;824;30;49;5;1304;10;3;48986;400463247;1;;;;;-3.334261;4.942552;-8.355266;1.504517;-0.942796;2.425721;0.025045;0.334754;0.203418;-168.470139;40.501442;316.406860;0.000000;0.000000;0.000000;0.000000;-523.000000;-232.000000;632.000000
1608557786;16;;;;;;;;;;;;;;;;;;-3.373488;5.177911;-8.080680;1.497464;-0.953009;2.425721;0.088881;0.407752;0.240681;-172.888199;38.387978;306.952911;0.000000;0.000000;0.000000;0.000000;-521.000000;-235.000000;632.000000
1608557786;17;;;;;;;;;;;;;;92840292;73197;25;77;-4.001113;5.217138;-8.041454;1.483359;-0.953009;2.425721;0.134390;0.527177;0.295048;-176.896835;36.814793;299.608429;0.000000;0.000000;0.000000;0.000000;-517.000000;-235.000000;632.000000
1608557786;18;;;;;;;;;;;;;;;;;;-3.961887;5.021005;-8.198360;1.486885;-0.953009;2.422244;0.149051;0.697608;0.326813;179.644363;35.373009;292.513245;0.000000;0.000000;0.000000;0.000000;-518.000000;-235.000000;631.000000
1608557786;19;466838655;67417890;871;824;30;49;4;1304;10;3;48986;600462727;1;92839531;73204;29;77;-3.177355;4.824872;-8.433719;1.486885;-0.966627;2.411810;0.157298;0.782213;0.293826;176.702576;33.646545;284.293213;0.000000;0.000000;0.000000;0.000000;-518.000000;-239.000000;628.000000
1608557787;0;;;;;;;;;;;;;;;;;;-2.353596;4.746419;-8.629853;1.479832;-0.970032;2.411810;0.156381;0.895528;0.294437;174.151245;31.625874;275.904724;0.000000;0.000000;0.000000;0.000000;-516.000000;-240.000000;628.000000
1608557787;1;;;;;;;;;;;;;;;;;;-1.372931;4.785646;-8.786759;1.472779;-0.976841;2.411810;0.138056;0.810313;0.244346;171.878677;29.244608;267.809052;0.000000;0.000000;0.000000;0.000000;-514.000000;-242.000000;628.000000
1608557787;2;;;;;;;;;;;;;;92838878;73209;32;77;-0.509946;4.589512;-9.139798;1.448095;-0.976841;2.422244;0.112705;0.771828;0.212276;170.024490;26.605593;259.951355;0.000000;0.000000;0.000000;0.000000;-507.000000;-242.000000;631.000000
1608557787;3;466838658;67417891;871;823;30;49;3;1304;10;3;48986;800462206;1;;;;;0.235360;4.824872;-9.022118;1.455148;-0.976841;2.425721;0.109345;0.653320;0.114537;168.208344;23.813253;253.012894;0.000000;0.000000;0.000000;0.000000;-509.000000;-242.000000;632.000000
1608557787;4;;;;;;;;;;;;;;92838477;73213;34;77;0.784532;4.864099;-9.179025;1.433989;-0.987054;2.425721;0.112399;0.522290;0.031765;166.595551;21.000040;246.632507;0.000000;0.000000;0.000000;0.000000;-503.000000;-245.000000;632.000000
1608557787;5;;;;;;;;;;;;;;;;;;1.490611;4.942552;-9.218252;1.437515;-0.980245;2.425721;0.132558;0.311847;-0.017715;165.116119;18.088974;240.865540;0.000000;0.000000;0.000000;0.000000;-504.000000;-243.000000;632.000000
1608557787;6;;;;;;;;;;;;;;;;;;1.412158;5.021005;-8.982892;1.426936;-0.980245;2.432677;0.184176;0.134696;-0.018631;163.684204;15.498722;235.840576;0.000000;0.000000;0.000000;0.000000;-501.000000;-243.000000;634.000000
1608557787;7;466838648;67417879;871;823;31;49;5;1304;9;3;48987;461686;1;92838078;73216;34;77;1.412158;4.981778;-8.786759;1.430463;-0.976841;2.436155;0.246179;-0.058032;-0.036957;162.360626;13.152971;231.376358;0.000000;0.000000;0.000000;0.000000;-502.000000;-242.000000;635.000000
1608557787;8;;;;;;;;;;;;;;;;;;1.019892;4.785646;-8.943665;1.423410;-0.966627;2.450066;0.281303;-0.202807;-0.002443;161.309509;11.263518;227.264404;0.000000;0.000000;0.000000;0.000000;-500.000000;-239.000000;639.000000
1608557787;9;;;;;;;;;;;;;;92837862;73218;33;77;0.509946;4.511059;-9.296705;1.433989;-0.959818;2.453544;0.243735;-0.276722;0.058338;160.590149;9.854644;223.295074;0.000000;0.000000;0.000000;0.000000;-503.000000;-237.000000;640.000000
1608557787;10;;;;;;;;;;;;;;;;;;0.078453;4.197247;-9.532064;1.437515;-0.956414;2.457022;0.245262;-0.283136;0.047953;160.154617;8.826022;219.416153;0.000000;0.000000;0.000000;0.000000;-504.000000;-236.000000;641.000000
1608557787;11;466838632;67417866;871;823;31;49;6;1304;9;3;48987;200461166;1;;;;;0.039227;4.158020;-9.453611;1.437515;-0.949605;2.463977;0.216857;-0.219606;-0.023213;159.765015;7.921658;215.959381;0.000000;0.000000;0.000000;0.000000;-504.000000;-234.000000;643.000000
1608557787;12;;;;;;;;;;;;;;92837606;73221;31;77;-0.078453;4.001113;-9.728197;1.441042;-0.942796;2.474411;0.181122;-0.169210;-0.072998;159.552841;7.172225;212.642487;0.000000;0.000000;0.000000;0.000000;-505.000000;-232.000000;646.000000
1608557787;13;;;;;;;;;;;;;;;;;;-0.274586;3.804980;-9.806650;1.441042;-0.932582;2.474411;0.119119;-0.113621;-0.077580;159.476944;6.604533;209.485275;0.000000;0.000000;0.000000;0.000000;-505.000000;-229.000000;646.000000
1608557787;14;;;;;;;;;;;;;;92837406;73222;29;77;-0.862985;3.648074;-9.806650;1.433989;-0.939391;2.488322;0.048564;-0.057421;-0.014966;159.488739;6.415577;206.475815;0.000000;0.000000;0.000000;0.000000;-503.000000;-231.000000;650.000000
1608557787;15;466838607;67417853;871;823;31;49;9;1656;9;3;48987;400460646;1;;;;;-0.980665;3.569621;-9.806650;1.444568;-0.932582;2.484844;0.006720;0.003971;0.013134;159.539734;6.310843;203.701111;0.000000;0.000000;0.000000;0.000000;-506.000000;-229.000000;649.000000
1608557787;16;;;;;;;;;;;;;;;;;;-0.549172;3.961887;-9.688971;1.444568;-0.939391;2.481366;0.000000;0.052229;0.016799;159.361771;5.980077;201.636856;0.000000;0.000000;0.000000;0.000000;-506.000000;-231.000000;648.000000
1608557787;17;;;;;;;;;;;;;;92837424;73222;26;77;-0.470719;4.118793;-9.414384;1.441042;-0.935987;2.484844;0.029016;0.055589;0.015272;159.062668;5.644346;200.072800;0.000000;0.000000;0.000000;0.000000;-505.000000;-230.000000;649.000000
1608557787;18;;;;;;;;;;;;;;;;;;-0.235360;4.197247;-9.296705;1.437515;-0.935987;2.481366;0.057727;0.037263;0.021991;158.726608;5.212091;198.761444;0.000000;0.000000;0.000000;0.000000;-504.000000;-230.000000;648.000000
1608557787;19;466838590;67417854;870;823;32;49;9;1773;9;3;48987;600460126;1;92837382;73223;23;77;-0.156906;4.275700;-9.296705;1.444568;-0.939391;2.477889;0.076969;0.029627;0.021075;158.384125;4.778731;197.623627;0.000000;0.000000;0.000000;0.000000;-506.000000;-231.000000;647.000000
1608557788;0;;;;;;;;;;;;;;;;;;-0.078453;4.079566;-9.492838;1.441042;-0.929178;2.484844;0.079107;0.028711;0.000305;158.220154;4.344362;196.373703;0.000000;0.000000;0.000000;0.000000;-505.000000;-228.000000;649.000000
1608557788;1;;;;;;;;;;;;;;;;;;-0.235360;3.922660;-9.532064;1.444568;-0.939391;2.481366;0.066279;0.014050;0.015577;158.161316;4.040730;195.049057;0.000000;0.000000;0.000000;0.000000;-506.000000;-231.000000;648.000000
1608557788;2;;;;;;;;;;;;;;92837426;73222;20;77;-0.196133;4.001113;-9.610517;1.437515;-0.932582;2.484844;0.058032;-0.026267;0.038179;158.084869;3.744592;193.932175;0.000000;0.000000;0.000000;0.000000;-504.000000;-229.000000;649.000000
1608557788;3;466838578;67417854;870;823;32;49;9;1803;9;3;48987;800459605;1;;;;;0.039227;4.001113;-9.218252;1.441042;-0.932582;2.484844;0.095295;-0.084299;0.058948;157.930099;3.347768;193.065979;0.000000;0.000000;0.000000;0.000000;-505.000000;-229.000000;649.000000
1608557788;4;;;;;;;;;;;;;;92837447;73222;17;77;0.078453;4.275700;-9.139798;1.437515;-0.925773;2.484844;0.262061;-0.212581;0.062308;157.630035;2.968445;192.595795;0.000000;0.000000;0.000000;0.000000;-504.000000;-227.000000;649.000000
1608557788;5;;;;;;;;;;;;;;;;;;0.706079;5.452498;-7.845320;1.441042;-0.925773;2.484844;0.548862;-0.317039;-0.000611;156.387115;2.248929;193.538574;0.000000;0.000000;0.000000;0.000000;-505.000000;-227.000000;649.000000
1608557788;6;;;;;;;;;;;;;;;;;;0.313813;5.374045;-8.747532;1.441042;-0.918964;2.495278;0.651793;-0.429438;0.030849;155.591965;1.848955;194.083984;0.000000;0.000000;0.000000;0.000000;-505.000000;-225.000000;652.000000
1608557788;7;466838579;67417847;870;823;33;49;8;1803;9;3;48988;459084;1;92837465;73222;15;77;0.274586;3.687301;-10.159690;1.444568;-0.908751;2.516145;0.634689;-0.548862;0.072998;156.038025;1.518528;192.691422;0.000000;0.000000;0.000000;0.000000;-506.000000;-222.000000;658.000000
