Time;Fraction;Latitude;Longitude;Height_ellipsoid;Height_msl;Accuracy_hor;Accuracy_ver;Speed_gnd;Heading;Satellites;Fix;TimeOfDay;Nanoseconds;Time_Valid;Pressure;Altitude;Vario;Temperature;Acc_X;Acc_Y;Acc_Z;Mag_X;Mag_Y;Mag_Z;Gyro_X;Gyro_Y;Gyro_Z;Roll;Pitch;Yaw;Quat0;Quat1;Quat2;Quat3;Temp_X;Temp_Y;Temp_Z
s;;°/1e7;°/1e7;m;m;dm;dm;dm/s;°/10;;;sec;ns;;mPA;cm;cm/s;°C/10;m/s^2;m/s^2;m/s^2;Gauss;Gauss;Gauss;rad/s;rad/s;rad/s;°;°;°;;;;;;;
1608558100;10;;;;;;;;;;;;;;;;;;0.235360;4.197247;-9.375158;1.441042;-0.884919;2.568312;0.029322;-0.015577;-0.003971;155.936600;-1.174387;188.956833;0.000000;0.000000;0.000000;0.000000;-505.000000;-215.000000;673.000000
1608558100;11;466839182;67419317;870;823;31;35;1;1468;10;3;49300;199642134;1;92842575;73176;5;77;0.274586;4.158020;-9.453611;1.437515;-0.888324;2.564834;0.025656;-0.017104;-0.007330;155.968796;-1.209248;188.888763;0.000000;0.000000;0.000000;0.000000;-504.000000;-216.000000;672.000000
1608558100;12;;;;;;;;;;;;;;;;;;0.156906;4.158020;-9.414384;1.441042;-0.881515;2.564834;0.025045;-0.022907;0.002443;155.988983;-1.175669;188.881500;0.000000;0.000000;0.000000;0.000000;-505.000000;-214.000000;672.000000
1608558100;13;;;;;;;;;;;;;;92842323;73179;5;77;0.156906;4.197247;-9.335931;1.437515;-0.895133;2.564834;0.030238;-0.009774;0.002749;155.969330;-1.145923;188.897339;0.000000;0.000000;0.000000;0.000000;-504.000000;-218.000000;672.000000
1608558100;14;;;;;;;;;;;;;;;;;;0.274586;4.158020;-9.296705;1.437515;-0.888324;2.564834;0.031765;-0.013134;0.003971;155.962723;-1.185774;188.896942;0.000000;0.000000;0.000000;0.000000;-504.000000;-216.000000;672.000000
1608558100;15;466839184;67419314;870;823;31;35;1;1468;10;3;49300;399641608;1;;;;;0.196133;4.275700;-9.335931;1.437515;-0.888324;2.568312;0.027489;-0.007941;-0.004887;155.905762;-1.176621;189.004395;0.000000;0.000000;0.000000;0.000000;-504.000000;-216.000000;673.000000
1608558100;16;;;;;;;;;;;;;;92842057;73181;6;77;0.156906;4.236473;-9.375158;1.441042;-0.888324;2.568312;0.020769;-0.013439;0.000000;155.883453;-1.146337;189.054230;0.000000;0.000000;0.000000;0.000000;-505.000000;-216.000000;673.000000
1608558100;17;;;;;;;;;;;;;;;;;;0.196133;4.079566;-9.375158;1.437515;-0.888324;2.571790;0.032987;-0.018326;0.002749;155.943512;-1.141601;188.957520;0.000000;0.000000;0.000000;0.000000;-504.000000;-216.000000;674.000000
1608558100;18;;;;;;;;;;;;;;92841613;73185;8;77;0.117680;4.197247;-9.414384;1.430463;-0.888324;2.568312;0.032070;-0.009468;-0.000305;155.946289;-1.092851;188.973328;0.000000;0.000000;0.000000;0.000000;-502.000000;-216.000000;673.000000
1608558100;19;466839190;67419317;870;823;30;35;1;1468;10;3;49300;599641082;1;;;;;0.235360;4.197247;-9.375158;1.433989;-0.881515;2.571790;0.023213;-0.003665;-0.002138;155.939880;-1.114826;189.011200;0.000000;0.000000;0.000000;0.000000;-503.000000;-214.000000;674.000000
1608558101;0;;;;;;;;;;;;;;;;;;0.274586;4.158020;-9.414384;1.441042;-0.888324;2.557878;0.024129;-0.008858;-0.000305;155.962967;-1.156174;188.940735;0.000000;0.000000;0.000000;0.000000;-505.000000;-216.000000;670.000000
1608558101;1;;;;;;;;;;;;;;92841378;73187;10;77;0.235360;4.236473;-9.492838;1.433989;-0.888324;2.564834;0.018937;-0.010079;-0.002138;155.961655;-1.170258;188.936584;0.000000;0.000000;0.000000;0.000000;-503.000000;-216.000000;672.000000
1608558101;2;;;;;;;;;;;;;;;;;;0.196133;4.158020;-9.453611;1.437515;-0.888324;2.564834;0.028100;-0.016493;-0.002749;155.991348;-1.162030;188.881668;0.000000;0.000000;0.000000;0.000000;-504.000000;-216.000000;672.000000
1608558101;3;466839194;67419322;870;823;30;35;1;1468;10;3;49300;799640557;1;92841239;73188;10;77;0.156906;4.314926;-9.414384;1.444568;-0.888324;2.564834;0.021991;-0.011301;-0.003665;155.929871;-1.132630;188.990509;0.000000;0.000000;0.000000;0.000000;-506.000000;-216.000000;672.000000
1608558101;4;;;;;;;;;;;;;;;;;;0.235360;4.236473;-9.414384;1.433989;-0.891728;2.568312;0.027489;-0.008552;-0.000611;155.914124;-1.149967;189.006104;0.000000;0.000000;0.000000;0.000000;-503.000000;-217.000000;673.000000
1608558101;5;;;;;;;;;;;;;;;;;;0.156906;4.236473;-9.375158;1.448095;-0.884919;2.564834;0.021686;-0.008858;-0.002749;155.890991;-1.122349;189.057648;0.000000;0.000000;0.000000;0.000000;-507.000000;-215.000000;672.000000
1608558101;6;;;;;;;;;;;;;;92841169;73189;11;77;0.196133;4.197247;-9.335931;1.441042;-0.884919;2.571790;0.029322;-0.016493;-0.009468;155.881134;-1.119885;189.093155;0.000000;0.000000;0.000000;0.000000;-505.000000;-215.000000;674.000000
1608558101;7;466839198;67419322;870;823;30;35;1;1468;10;3;49301;-359968;1;;;;;0.235360;4.236473;-9.335931;1.437515;-0.888324;2.561356;0.026573;-0.009163;-0.003971;155.852264;-1.139408;189.128723;0.000000;0.000000;0.000000;0.000000;-504.000000;-216.000000;671.000000
1608558101;8;;;;;;;;;;;;;;;;;;0.156906;4.236473;-9.492838;1.433989;-0.884919;2.561356;0.025656;-0.015577;0.003360;155.862030;-1.111943;189.124207;0.000000;0.000000;0.000000;0.000000;-503.000000;-215.000000;671.000000
1608558101;9;;;;;;;;;;;;;;92841510;73186;9;77;0.117680;4.275700;-9.453611;1.448095;-0.891728;2.561356;0.028100;-0.004276;-0.000305;155.842194;-1.065731;189.145142;0.000000;0.000000;0.000000;0.000000;-507.000000;-217.000000;671.000000
1608558101;10;;;;;;;;;;;;;;;;;;0.196133;4.158020;-9.375158;1.437515;-0.888324;2.564834;0.022602;-0.009163;0.002749;155.866180;-1.068717;189.100525;0.000000;0.000000;0.000000;0.000000;-504.000000;-216.000000;672.000000
1608558101;11;466839201;67419325;870;823;30;35;1;1468;10;3;49301;199639505;1;92841758;73184;6;77;0.313813;4.158020;-9.335931;1.437515;-0.884919;2.564834;0.030849;-0.009163;0.000305;155.878860;-1.137721;189.069946;0.000000;0.000000;0.000000;0.000000;-504.000000;-215.000000;672.000000
1608558101;12;;;;;;;;;;;;;;;;;;0.196133;4.158020;-9.453611;1.444568;-0.891728;2.568312;0.020769;-0.015882;0.002749;155.916840;-1.132747;188.991302;0.000000;0.000000;0.000000;0.000000;-506.000000;-217.000000;673.000000
1608558101;13;;;;;;;;;;;;;;;;;;0.156906;4.118793;-9.453611;1.437515;-0.888324;2.564834;0.021686;-0.014661;0.003054;155.970963;-1.106647;188.900803;0.000000;0.000000;0.000000;0.000000;-504.000000;-216.000000;672.000000
1608558101;14;;;;;;;;;;;;;;92841762;73184;4;77;0.156906;4.314926;-9.492838;1.444568;-0.888324;2.564834;0.031460;-0.010996;-0.004887;155.929489;-1.082191;188.976181;0.000000;0.000000;0.000000;0.000000;-506.000000;-216.000000;672.000000
1608558101;15;466839209;67419329;870;823;30;35;2;1468;10;3;49301;399638979;1;;;;;0.196133;4.197247;-9.492838;1.437515;-0.888324;2.564834;0.031460;-0.015882;0.002138;155.951294;-1.082228;188.937180;0.000000;0.000000;0.000000;0.000000;-504.000000;-216.000000;672.000000
1608558101;16;;;;;;;;;;;;;;92842072;73181;2;77;0.235360;4.118793;-9.296705;1.444568;-0.888324;2.564834;0.030238;-0.009774;-0.002138;155.966660;-1.106601;188.899231;0.000000;0.000000;0.000000;0.000000;-506.000000;-216.000000;672.000000
1608558101;17;;;;;;;;;;;;;;;;;;0.196133;4.118793;-9.375158;1.441042;-0.884919;2.568312;0.021991;-0.007025;-0.005803;155.998276;-1.105670;188.858505;0.000000;0.000000;0.000000;0.000000;-505.000000;-215.000000;673.000000
1608558101;18;;;;;;;;;;;;;;;;;;0.117680;4.236473;-9.414384;1.433989;-0.891728;2.568312;0.029016;-0.015577;0.005192;155.975693;-1.060412;188.906067;0.000000;0.000000;0.000000;0.000000;-503.000000;-217.000000;673.000000
1608558101;19;466839213;67419331;870;823;30;35;2;1468;10;3;49301;599638454;1;92842340;73179;-1;77;0.196133;4.158020;-9.532064;1.433989;-0.881515;2.564834;0.030238;-0.008552;-0.001222;156.021393;-1.062417;188.848907;0.000000;0.000000;0.000000;0.000000;-503.000000;-214.000000;672.000000
1608558102;0;;;;;;;;;;;;;;;;;;0.117680;4.197247;-9.414384;1.441042;-0.891728;2.564834;0.032070;-0.012523;0.004887;156.016373;-1.021586;188.851959;0.000000;0.000000;0.000000;0.000000;-505.000000;-217.000000;672.000000
1608558102;1;;;;;;;;;;;;;;92842539;73177;-3;77;0.078453;4.236473;-9.492838;1.441042;-0.884919;2.564834;0.025351;-0.009774;-0.006414;156.009720;-0.962668;188.888580;0.000000;0.000000;0.000000;0.000000;-505.000000;-215.000000;672.000000
1608558102;2;;;;;;;;;;;;;;;;;;0.196133;4.236473;-9.492838;1.437515;-0.888324;2.561356;0.029932;-0.014966;-0.005192;156.003738;-0.974491;188.888214;0.000000;0.000000;0.000000;0.000000;-504.000000;-216.000000;671.000000
1608558102;3;466839214;67419332;870;823;30;35;0;1468;10;3;49301;799637928;1;;;;;0.117680;4.275700;-9.453611;1.437515;-0.884919;2.564834;0.026573;-0.006414;0.000000;155.969742;-0.942024;188.968338;0.000000;0.000000;0.000000;0.000000;-504.000000;-215.000000;672.000000
1608558102;4;;;;;;;;;;;;;;92842757;73175;-5;77;0.196133;4.236473;-9.414384;1.437515;-0.888324;2.557878;0.023213;-0.005498;-0.000611;155.950012;-0.956661;188.985870;0.000000;0.000000;0.000000;0.000000;-504.000000;-216.000000;670.000000
1608558102;5;;;;;;;;;;;;;;;;;;0.196133;4.236473;-9.414384;1.433989;-0.891728;2.561356;0.023518;-0.007330;-0.003054;155.932251;-0.969835;188.997421;0.000000;0.000000;0.000000;0.000000;-503.000000;-217.000000;671.000000
1608558102;6;;;;;;;;;;;;;;92842914;73173;-6;77;0.274586;4.197247;-9.335931;1.437515;-0.884919;2.564834;0.024129;-0.007330;-0.004887;155.918274;-1.026513;189.018112;0.000000;0.000000;0.000000;0.000000;-504.000000;-215.000000;672.000000
1608558102;7;466839215;67419339;870;823;30;35;1;1468;10;3;49302;-362596;1;;;;;0.196133;4.236473;-9.532064;1.441042;-0.891728;2.564834;0.027183;-0.011301;-0.001833;155.930206;-1.031581;188.980865;0.000000;0.000000;0.000000;0.000000;-505.000000;-217.000000;672.000000
1608558102;8;;;;;;;;;;;;;;;;;;0.196133;4.158020;-9.492838;1.437515;-0.888324;2.554400;0.025351;-0.008552;-0.005192;155.971771;-1.036844;188.890381;0.000000;0.000000;0.000000;0.000000;-504.000000;-216.000000;669.000000
1608558102;9;;;;;;;;;;;;;;92843045;73172;-7;77;0.235360;4.354153;-9.610517;1.441042;-0.891728;2.568312;0.027489;-0.007330;-0.007025;155.937271;-1.060949;188.938156;0.000000;0.000000;0.000000;0.000000;-505.000000;-217.000000;673.000000
1608558102;10;;;;;;;;;;;;;;;;;;0.156906;4.236473;-9.571291;1.433989;-0.891728;2.568312;0.025962;-0.011912;-0.007636;155.956024;-1.040738;188.908539;0.000000;0.000000;0.000000;0.000000;-503.000000;-217.000000;673.000000
1608558102;11;466839212;67419343;870;823;30;35;1;1468;10;3;49302;199636877;1;92843215;73171;-8;77;0.156906;4.275700;-9.375158;1.451621;-0.878110;2.564834;0.023213;-0.005803;-0.009468;155.908813;-1.023904;189.025726;0.000000;0.000000;0.000000;0.000000;-508.000000;-213.000000;672.000000
1608558102;12;;;;;;;;;;;;;;;;;;0.196133;4.197247;-9.375158;1.433989;-0.891728;2.571790;0.031154;-0.010079;-0.000305;155.906143;-1.030903;189.029602;0.000000;0.000000;0.000000;0.000000;-503.000000;-217.000000;674.000000
1608558102;13;;;;;;;;;;;;;;;;;;0.196133;4.158020;-9.375158;1.437515;-0.891728;2.564834;0.028711;-0.014050;-0.000305;155.923737;-1.037372;188.984818;0.000000;0.000000;0.000000;0.000000;-504.000000;-217.000000;672.000000
1608558102;14;;;;;;;;;;;;;;92842999;73173;-7;77;0.117680;4.158020;-9.414384;1.430463;-0.891728;2.564834;0.032376;-0.008552;-0.003971;155.948425;-0.999146;188.944489;0.000000;0.000000;0.000000;0.000000;-502.000000;-217.000000;672.000000
1608558102;15;466839214;67419346;870;823;30;35;0;1468;10;3;49302;399636352;1;;;;;0.117680;4.354153;-9.492838;1.448095;-0.888324;2.561356;0.020159;-0.007941;-0.002749;155.889618;-0.963789;189.049072;0.000000;0.000000;0.000000;0.000000;-507.000000;-216.000000;671.000000
1608558102;16;;;;;;;;;;;;;;92842950;73173;-6;77;0.235360;4.314926;-9.335931;1.433989;-0.888324;2.564834;0.032070;-0.016799;-0.003665;155.820099;-0.998504;189.166489;0.000000;0.000000;0.000000;0.000000;-503.000000;-216.000000;672.000000
1608558102;17;;;;;;;;;;;;;;;;;;0.156906;4.197247;-9.492838;1.441042;-0.888324;2.564834;0.031154;-0.013134;0.006109;155.852844;-0.985262;189.112228;0.000000;0.000000;0.000000;0.000000;-505.000000;-216.000000;672.000000
1608558102;18;;;;;;;;;;;;;;;;;;0.078453;4.118793;-9.453611;1.430463;-0.888324;2.568312;0.055894;-0.010079;0.003971;155.913376;-0.930326;189.030121;0.000000;0.000000;0.000000;0.000000;-502.000000;-216.000000;673.000000
1608558102;19;466839209;67419348;870;823;29;35;0;1468;10;3;49302;599635827;1;92842999;73173;-5;77;0.039227;4.001113;-9.100572;1.437515;-0.891728;2.568312;0.029627;-0.009163;-0.006720;155.948761;-0.859901;188.980698;0.000000;0.000000;0.000000;0.000000;-504.000000;-217.000000;673.000000
1608558103;0;;;;;;;;;;;;;;;;;;0.078453;4.158020;-9.296705;1.441042;-0.884919;2.561356;0.034819;-0.002138;-0.005192;155.944199;-0.818047;189.007172;0.000000;0.000000;0.000000;0.000000;-505.000000;-215.000000;671.000000
1608558103;1;;;;;;;;;;;;;;92842869;73174;-5;77;0.117680;4.197247;-9.375158;1.437515;-0.891728;2.564834;0.027489;-0.015577;-0.003054;155.937988;-0.801881;189.012451;0.000000;0.000000;0.000000;0.000000;-504.000000;-217.000000;672.000000
1608558103;2;;;;;;;;;;;;;;;;;;0.196133;4.197247;-9.335931;1.437515;-0.884919;2.564834;0.030849;-0.008858;-0.002749;155.923431;-0.831464;189.044052;0.000000;0.000000;0.000000;0.000000;-504.000000;-215.000000;672.000000
1608558103;3;466839209;67419349;870;823;29;35;0;1468;10;3;49302;799635302;1;;;;;0.196133;4.236473;-9.335931;1.441042;-0.891728;2.564834;0.036652;-0.018631;-0.001222;155.890335;-0.857916;189.082413;0.000000;0.000000;0.000000;0.000000;-505.000000;-217.000000;672.000000
1608558103;4;;;;;;;;;;;;;;92843066;73172;-4;77;0.117680;4.197247;-9.414384;1.441042;-0.888324;2.561356;0.030238;-0.004887;-0.000305;155.898422;-0.837535;189.068573;0.000000;0.000000;0.000000;0.000000;-505.000000;-216.000000;671.000000
1608558103;5;;;;;;;;;;;;;;;;;;0.274586;4.314926;-9.335931;1.441042;-0.884919;2.564834;0.029016;-0.016493;-0.004887;155.828033;-0.906714;189.184021;0.000000;0.000000;0.000000;0.000000;-505.000000;-215.000000;672.000000
1608558103;6;;;;;;;;;;;;;;92843146;73171;-5;77;0.196133;4.275700;-9.414384;1.441042;-0.881515;2.561356;0.028711;-0.014661;0.001222;155.802643;-0.924712;189.241318;0.000000;0.000000;0.000000;0.000000;-505.000000;-214.000000;671.000000
1608558103;7;466839210;67419349;870;823;29;35;0;1468;10;3;49303;-365223;1;;;;;0.196133;4.197247;-9.296705;1.448095;-0.884919;2.564834;0.032681;-0.019853;0.001222;155.792587;-0.942397;189.259308;0.000000;0.000000;0.000000;0.000000;-507.000000;-215.000000;672.000000
1608558103;8;;;;;;;;;;;;;;;;;;0.235360;4.118793;-9.375158;1.448095;-0.881515;2.568312;0.027794;-0.003360;-0.003971;155.841614;-0.979825;189.184570;0.000000;0.000000;0.000000;0.000000;-507.000000;-214.000000;673.000000
1608558103;9;;;;;;;;;;;;;;92843006;73173;-4;77;0.274586;4.158020;-9.414384;1.451621;-0.884919;2.571790;0.024740;-0.011606;0.001527;155.874527;-1.034673;189.123062;0.000000;0.000000;0.000000;0.000000;-508.000000;-215.000000;674.000000
1608558103;10;;;;;;;;;;;;;;;;;;0.235360;4.079566;-9.453611;1.437515;-0.881515;2.571790;0.023213;-0.002138;-0.009163;155.952896;-1.062153;189.006760;0.000000;0.000000;0.000000;0.000000;-504.000000;-214.000000;674.000000
1608558103;11;466839211;67419344;870;823;29;34;1;1468;10;3;49303;199634251;1;92842979;73173;-4;77;0.235360;4.197247;-9.335931;1.451621;-0.884919;2.571790;0.027794;-0.009774;0.003360;155.936844;-1.087656;189.034622;0.000000;0.000000;0.000000;0.000000;-508.000000;-215.000000;674.000000
1608558103;12;;;;;;;;;;;;;;;;;;0.117680;4.275700;-9.414384;1.451621;-0.884919;2.568312;0.029932;-0.016799;0.003360;155.900574;-1.044097;189.112244;0.000000;0.000000;0.000000;0.000000;-508.000000;-215.000000;673.000000
1608558103;13;;;;;;;;;;;;;;;;;;0.274586;4.118793;-9.257478;1.441042;-0.881515;2.564834;0.028711;-0.009468;-0.006414;155.912033;-1.094921;189.091614;0.000000;0.000000;0.000000;0.000000;-505.000000;-214.000000;672.000000
1608558103;14;;;;;;;;;;;;;;92842956;73173;-3;77;0.196133;4.197247;-9.571291;1.433989;-0.888324;2.568312;0.025045;-0.009163;0.003360;155.952972;-1.092941;189.017502;0.000000;0.000000;0.000000;0.000000;-503.000000;-216.000000;673.000000
1608558103;15;466839211;67419340;870;823;29;34;1;1468;10;3;49303;399633725;1;;;;;0.117680;4.118793;-9.532064;1.444568;-0.881515;2.568312;0.029932;-0.010385;-0.000611;156.020782;-1.048577;188.924149;0.000000;0.000000;0.000000;0.000000;-506.000000;-214.000000;673.000000
1608558103;16;;;;;;;;;;;;;;92843019;73173;-3;77;0.235360;4.236473;-9.375158;1.444568;-0.888324;2.561356;0.032070;-0.008858;-0.009774;155.986984;-1.074774;188.956635;0.000000;0.000000;0.000000;0.000000;-506.000000;-216.000000;671.000000
1608558103;17;;;;;;;;;;;;;;;;;;0.196133;4.197247;-9.492838;1.444568;-0.884919;2.564834;0.028100;-0.015272;-0.003971;156.003036;-1.075552;188.927277;0.000000;0.000000;0.000000;0.000000;-506.000000;-215.000000;672.000000
1608558103;18;;;;;;;;;;;;;;;;;;0.274586;4.158020;-9.492838;1.437515;-0.884919;2.575267;0.026267;-0.013439;-0.000611;156.037323;-1.119769;188.874008;0.000000;0.000000;0.000000;0.000000;-504.000000;-215.000000;675.000000
1608558103;19;466839211;67419336;870;823;29;34;1;1468;10;3;49303;599633199;1;92843006;73173;-3;77;0.235360;4.197247;-9.492838;1.448095;-0.888324;2.571790;0.026878;-0.007330;-0.006414;156.048340;-1.137693;188.843994;0.000000;0.000000;0.000000;0.000000;-507.000000;-216.000000;674.000000
1608558104;0;;;;;;;;;;;;;;;;;;0.196133;4.314926;-9.414384;1.441042;-0.891728;2.564834;0.031460;-0.007025;-0.006414;155.981171;-1.132422;188.940735;0.000000;0.000000;0.000000;0.000000;-505.000000;-217.000000;672.000000
1608558104;1;;;;;;;;;;;;;;92843076;73172;-3;77;0.274586;4.158020;-9.610517;1.441042;-0.884919;2.561356;0.019548;-0.006109;-0.004581;156.043488;-1.169389;188.818741;0.000000;0.000000;0.000000;0.000000;-505.000000;-215.000000;671.000000
1608558104;2;;;;;;;;;;;;;;;;;;0.117680;4.118793;-9.375158;1.433989;-0.888324;2.568312;0.025351;-0.015577;-0.001833;156.067413;-1.118292;188.789902;0.000000;0.000000;0.000000;0.000000;-503.000000;-216.000000;673.000000
1608558104;3;466839214;67419339;870;823;28;34;1;1468;10;3;49303;799632674;1;;;;;0.313813;4.197247;-9.335931;1.437515;-0.884919;2.571790;0.023213;-0.013134;0.005192;156.039917;-1.182064;188.835648;0.000000;0.000000;0.000000;0.000000;-504.000000;-215.000000;674.000000
1608558104;4;;;;;;;;;;;;;;92843060;73172;-3;77;0.353039;4.197247;-9.492838;1.448095;-0.888324;2.561356;0.028405;-0.014050;-0.003971;156.050690;-1.258666;188.777679;0.000000;0.000000;0.000000;0.000000;-507.000000;-216.000000;671.000000
1608558104;5;;;;;;;;;;;;;;;;;;0.196133;4.236473;-9.296705;1.437515;-0.888324;2.564834;0.032070;-0.004581;-0.003360;155.995773;-1.242781;188.872421;0.000000;0.000000;0.000000;0.000000;-504.000000;-216.000000;672.000000
1608558104;6;;;;;;;;;;;;;;92843210;73171;-3;77;0.196133;4.158020;-9.375158;1.437515;-0.888324;2.568312;0.021075;-0.010385;-0.000611;156.004410;-1.228062;188.860336;0.000000;0.000000;0.000000;0.000000;-504.000000;-216.000000;673.000000
1608558104;7;466839216;67419337;870;823;28;34;1;1468;10;3;49304;-367851;1;;;;;0.156906;4.197247;-9.492838;1.437515;-0.891728;2.564834;0.029016;-0.016799;-0.001222;156.018723;-1.191864;188.826904;0.000000;0.000000;0.000000;0.000000;-504.000000;-217.000000;672.000000
1608558104;8;;;;;;;;;;;;;;;;;;0.196133;4.197247;-9.375158;1.448095;-0.881515;2.564834;0.024129;-0.010385;-0.008858;156.005066;-1.182067;188.866531;0.000000;0.000000;0.000000;0.000000;-507.000000;-214.000000;672.000000
1608558104;9;;;;;;;;;;;;;;92843255;73170;-4;77;0.196133;4.275700;-9.453611;1.441042;-0.884919;2.568312;0.027794;-0.011606;-0.001527;155.970932;-1.172155;188.938980;0.000000;0.000000;0.000000;0.000000;-505.000000;-215.000000;673.000000
1608558104;10;;;;;;;;;;;;;;;;;;0.156906;4.197247;-9.453611;1.437515;-0.881515;2.571790;0.026267;-0.010996;0.003971;155.979813;-1.141849;188.959290;0.000000;0.000000;0.000000;0.000000;-504.000000;-214.000000;674.000000
1608558104;11;466839216;67419332;870;823;28;34;1;1468;10;3;49304;199631622;1;92843327;73170;-4;77;0.196133;4.197247;-9.532064;1.430463;-0.888324;2.561356;0.031765;-0.014050;0.000000;156.005310;-1.135547;188.905243;0.000000;0.000000;0.000000;0.000000;-502.000000;-216.000000;671.000000
1608558104;12;;;;;;;;;;;;;;;;;;0.235360;4.118793;-9.532064;1.441042;-0.888324;2.568312;0.028405;-0.007025;0.000916;156.067886;-1.151836;188.785416;0.000000;0.000000;0.000000;0.000000;-505.000000;-216.000000;673.000000
1608558104;13;;;;;;;;;;;;;;;;;;0.235360;4.314926;-9.335931;1.433989;-0.888324;2.568312;0.031765;-0.015882;-0.003665;155.980545;-1.167746;188.934555;0.000000;0.000000;0.000000;0.000000;-503.000000;-216.000000;673.000000
1608558104;14;;;;;;;;;;;;;;92842878;73174;-3;77;0.235360;4.079566;-9.257478;1.444568;-0.884919;2.564834;0.027489;-0.010690;0.000611;156.004303;-1.184246;188.888428;0.000000;0.000000;0.000000;0.000000;-506.000000;-215.000000;672.000000
1608558104;15;466839210;67419323;870;823;27;33;1;1468;10;3;49304;399631096;1;;;;;0.196133;4.236473;-9.492838;1.437515;-0.884919;2.564834;0.029932;-0.011606;0.000611;155.998856;-1.173911;188.905045;0.000000;0.000000;0.000000;0.000000;-504.000000;-215.000000;672.000000
1608558104;16;;;;;;;;;;;;;;92842263;73179;1;77;0.196133;4.236473;-9.453611;1.441042;-0.884919;2.564834;0.026267;-0.007330;0.004581;155.985107;-1.164984;188.933411;0.000000;0.000000;0.000000;0.000000;-505.000000;-215.000000;672.000000
1608558104;17;;;;;;;;;;;;;;;;;;0.196133;4.197247;-9.335931;1.441042;-0.881515;2.564834;0.023518;-0.006720;0.000305;155.965836;-1.158257;188.982376;0.000000;0.000000;0.000000;0.000000;-505.000000;-214.000000;672.000000
1608558104;18;;;;;;;;;;;;;;;;;;0.078453;4.197247;-9.375158;1.437515;-0.881515;2.568312;0.023213;-0.010079;-0.003360;155.957458;-1.086191;189.037521;0.000000;0.000000;0.000000;0.000000;-504.000000;-214.000000;673.000000
1608558104;19;466839222;67419320;871;823;27;33;2;1468;10;3;49304;599630570;1;92841851;73183;5;77;0.196133;4.197247;-9.453611;1.430463;-0.884919;2.571790;0.029016;-0.014661;-0.004276;155.967682;-1.086203;189.034332;0.000000;0.000000;0.000000;0.000000;-502.000000;-215.000000;674.000000
1608558105;0;;;;;;;;;;;;;;;;;;0.117680;4.158020;-9.414384;1.437515;-0.891728;2.564834;0.027794;-0.010385;0.001222;155.987976;-1.043095;188.985001;0.000000;0.000000;0.000000;0.000000;-504.000000;-217.000000;672.000000
1608558105;1;;;;;;;;;;;;;;92841451;73186;8;77;0.196133;4.197247;-9.414384;1.441042;-0.884919;2.571790;0.025962;-0.014355;-0.005498;155.986298;-1.047794;188.996353;0.000000;0.000000;0.000000;0.000000;-505.000000;-215.000000;674.000000
1608558105;2;;;;;;;;;;;;;;;;;;0.196133;4.275700;-9.375158;1.437515;-0.891728;2.568312;0.023213;-0.012523;-0.009163;155.936066;-1.052061;189.066376;0.000000;0.000000;0.000000;0.000000;-504.000000;-217.000000;673.000000
1608558105;3;466839223;67419317;871;823;27;33;1;1468;10;3;49304;799630044;1;;;;;0.235360;4.236473;-9.335931;1.433989;-0.884919;2.571790;0.033598;-0.015577;-0.000916;155.901703;-1.078366;189.134293;0.000000;0.000000;0.000000;0.000000;-503.000000;-215.000000;674.000000
1608558105;4;;;;;;;;;;;;;;92841433;73187;9;77;0.196133;4.197247;-9.335931;1.441042;-0.881515;2.575267;0.032987;-0.008247;0.002443;155.890778;-1.080300;189.179031;0.000000;0.000000;0.000000;0.000000;-505.000000;-214.000000;675.000000
1608558105;5;;;;;;;;;;;;;;;;;;0.156906;4.314926;-9.453611;1.441042;-0.884919;2.564834;0.031765;-0.007941;-0.005498;155.848373;-1.058775;189.256241;0.000000;0.000000;0.000000;0.000000;-505.000000;-215.000000;672.000000
1608558105;6;;;;;;;;;;;;;;92841487;73186;9;77;0.235360;4.236473;-9.532064;1.437515;-0.895133;2.571790;0.030238;-0.007330;-0.000305;155.867294;-1.082154;189.190292;0.000000;0.000000;0.000000;0.000000;-504.000000;-218.000000;674.000000
1608558105;7;466839225;67419318;871;823;27;33;1;1468;10;3;49305;-370481;1;;;;;0.196133;4.118793;-9.414384;1.441042;-0.888324;2.568312;0.029016;-0.011912;-0.004581;155.917633;-1.083283;189.093201;0.000000;0.000000;0.000000;0.000000;-505.000000;-216.000000;673.000000
1608558105;8;;;;;;;;;;;;;;;;;;0.274586;4.236473;-9.414384;1.437515;-0.888324;2.568312;0.030849;-0.010690;0.000611;155.903107;-1.127313;189.101898;0.000000;0.000000;0.000000;0.000000;-504.000000;-216.000000;673.000000
1608558105;9;;;;;;;;;;;;;;92841571;73185;8;77;0.196133;4.158020;-9.453611;1.430463;-0.888324;2.571790;0.024740;-0.011606;-0.076664;155.938660;-1.123379;189.044907;0.000000;0.000000;0.000000;0.000000;-502.000000;-216.000000;674.000000
1608558105;10;;;;;;;;;;;;;;;;;;0.117680;4.275700;-9.414384;1.433989;-0.884919;2.571790;0.028405;-0.005803;-0.003360;155.902206;-1.076248;189.138504;0.000000;0.000000;0.000000;0.000000;-503.000000;-215.000000;674.000000
